,Datetime,Likes_Count,retweet_Count,Tweet Id,Text,Username
985,2021-04-06 01:06:43+00:00,1,0,1379239108824821766,@moonsintuition It’s almost like you can never please the people who are hell-bent on misunderstanding you so you might as well do what you want anyway,saturnsgold
986,2021-04-06 00:48:07+00:00,0,0,1379234430657589250,@hadesandkore @jo___deci I don’t know shit about Caresha and my point is that you don’t know who’s being performative and who’s just exploring because we don’t know people’s sexuality by looking. Got it?,saturnsgold
987,2021-04-06 00:25:03+00:00,1,0,1379228623861780482,"Also, chances are you HAVE been attracted to a trans person at some point and just didn’t know it because that’s none of your business",saturnsgold
988,2021-04-06 00:22:58+00:00,0,1,1379228100030910465,Like trans people are just people. You don’t have to be attracted to them but if someone’s transness is the REASON you find them unattractive then you’ve got some inner work to do for sure.,saturnsgold
989,2021-04-06 00:22:13+00:00,2,2,1379227909752115200,I wouldn’t say it’s wrong to not be attracted to trans people but if you examine where and why you’ve developed that stance you will almost always arrive at internalized transphobia https://t.co/WFcBfiBRPU,saturnsgold
990,2021-04-06 00:21:28+00:00,11,0,1379227721025298433,@le_soni @indigostellium @AnnaTheSavage17 Words are all made up it’s not that big of a deal.,saturnsgold
991,2021-04-05 23:50:27+00:00,0,1,1379219916486664192,"The other thing about bi erasure is that you can never be a “good bi” for too long. Speaking as someone who HAS dated and fucked and flirted with a myriad of genders, I’m still marrying a cis man and having his babies and people will still think I’m straight because of it.",saturnsgold
992,2021-04-05 23:45:36+00:00,0,0,1379218694904049665,@LittleBigRock2 @jo___deci Damn sucks to be her son. That’s fucked up,saturnsgold
993,2021-04-05 23:17:20+00:00,0,0,1379211582748585986,"Apparently the tweet I responded to about bisexuality was about a female rapper saying homophobic things. I didn’t know that, and everything I said about bisexual representation still stands.",saturnsgold
994,2021-04-05 23:16:36+00:00,8,0,1379211400183083011,@empressatlantis ♥️♥️♥️,saturnsgold
995,2021-04-05 23:16:22+00:00,0,0,1379211340489781248,@LittleBigRock2 @jo___deci Who?,saturnsgold
996,2021-04-05 23:08:29+00:00,2,0,1379209357091426306,"@nickitellem @thatharryho @tweetster516 @jo___deci I have no idea who said what you guys, I’m just here for bisexuals",saturnsgold
997,2021-04-05 21:41:37+00:00,44,2,1379187495099756544,"@empressatlantis It’s VERY common among women and femmes who arrive at their queerness as adults, a lot of us are so guarded thanks to patriarchy that we are afraid to express attraction to other femmes for fear of seeming predatory cause that’s all we’ve known from men our whole lives 🙃",saturnsgold
998,2021-04-05 21:40:21+00:00,3,0,1379187174470348800,I fucking hate the way people just nonchalantly ask public service workers “how’s covid been affecting you guys?” Like it’s a fun ice breaker. We are exhausted and overworked and traumatized. Shut the fuck up,saturnsgold
999,2021-04-05 21:38:57+00:00,185,5,1379186825470734336,@empressatlantis I could literally go on for days about compulsory heterosexuality and why so many bisexual women in particular are doubted/doubt their own sexuality due to this,saturnsgold
1000,2021-04-05 21:38:27+00:00,1,0,1379186698500800513,@empressatlantis Fuck proof,saturnsgold
1001,2021-04-05 21:36:19+00:00,1,0,1379186162711982080,Me in April 2020: https://t.co/VNFFHjVCz2,saturnsgold
1002,2021-04-05 21:35:46+00:00,1,0,1379186023796641793,It’s at the point where I happen upon a profile I’ve never seen before and they have me blocked and I immediately feel a sense of relief in my body. Like thank you cause if you don’t want me in your space there’s probably a good reason and I don’t want you in mine either.,saturnsgold
1003,2021-04-05 21:34:35+00:00,0,0,1379185724965052417,@AYOArielleGrace I’m not talking about anyone. I’m discussing bisexuality. What about that was unclear,saturnsgold
1004,2021-04-05 21:34:16+00:00,2,0,1379185647152365568,I feel like we don’t talk about Vivaldi’s Four Seasons enough. Especially winter. That shit slaps,saturnsgold
1005,2021-04-05 21:04:31+00:00,623,123,1379178157224300545,TLDR if someone says they’re bisexual then they are bisexual. You don’t get to decide that for them based on your own observations.,saturnsgold
1006,2021-04-05 21:03:42+00:00,462,32,1379177954396106754,And as for femmes flirting with other femmes for attention: who cares. Literally who is it hurting. We can go on about the male gaze and performative femininity for hours but none of that is the fault of the people involved. You never know who is exploring their sexuality.,saturnsgold
1007,2021-04-05 21:02:17+00:00,598,62,1379177597997752321,I saw a shirt the other day that said “bad bi representation” and I really want it because everyone’s idea of bi representation is still someone who openly dates an evenly distributed variety of genders and it’s fucking tired. It’s old. It’s boring. It’s vapid.,saturnsgold
1008,2021-04-05 21:00:15+00:00,58,2,1379177082916233216,@jo___deci Have you ever considered that you don’t actually know anyone’s sexuality even if they’re flirting with people publicly? It’s baffling to me that a bisexual is gonna sit here and invalidate other people’s sexuality when you don’t even know the whole truth of it. Let them live.,saturnsgold
1009,2021-04-05 20:58:20+00:00,711,44,1379176600680366082,We are all too old to still be doing this to each other especially when the rest of world doles out enough erasure as it is.,saturnsgold
1010,2021-04-05 20:57:30+00:00,16123,3456,1379176391296487424,"Bisexuality is defined by attraction to multiple genders. Not dating them, not fucking them, not flirting with them. You’re a real bisexual even if you only date one gender. You’re a real bisexual even if you only flirt and never act on it.",saturnsgold
1011,2021-04-05 20:53:35+00:00,2,0,1379175406364848129,"Sun moved into Aries and everyone is having their lockdown babies. 
Mercury moved into Aries and a lot of people are getting their vaccination shots. 
I do love the generative force that Aries brings to anything it touches.",saturnsgold
1012,2021-04-05 16:56:11+00:00,5,0,1379115661453008903,They did it well https://t.co/9LJj0ieFRP https://t.co/uG2n5ZBwBW,saturnsgold
1013,2021-04-05 16:48:44+00:00,1,0,1379113789962874882,"I JUST WANT
FOOOUUURR WALLS AND ADOBE SLATS FORMAGIRRRLLLLLS",saturnsgold
1014,2021-04-05 16:45:19+00:00,1,0,1379112926838026240,@todoeralindo Fucking same,saturnsgold
1015,2021-04-05 16:40:31+00:00,0,0,1379111722259128322,"Let's leave the sound of the heat for the sound of the rain
It's easy to sleep when it whets my brain https://t.co/acIpNDhMiE",saturnsgold
1016,2021-04-05 16:37:47+00:00,2,0,1379111030849036291,"@justjogleason @miniastrologer YES, I know this song says summertime but I always listen to it on heavy rotation starting in April https://t.co/1y82tAxb8W",saturnsgold
1017,2021-04-05 16:36:10+00:00,111,8,1379110625641553924,"@indigostellium Childhood trauma sun, stop blaming your parents moon, log off of Facebook rising",saturnsgold
1018,2021-04-05 16:35:12+00:00,0,0,1379110381319192582,"The trouble with the chase is it’s so easy to crash;
Why color in the lines if you’re just painting it black?  https://t.co/4wnNvFXUna",saturnsgold
1019,2021-04-05 16:21:27+00:00,0,0,1379106921433636868,My moon is in leo too that’s why I’m insufferable 🥰 https://t.co/p1w5XMcxXc,saturnsgold
1020,2021-04-05 16:13:02+00:00,1,0,1379104802429235202,We have the other 3 houses represented in our home already so we decided Ramona is a Ravenclaw https://t.co/OZgm0DTKfz,saturnsgold
1021,2021-04-05 16:10:57+00:00,0,0,1379104281106608130,@TarotByBronx They just followed me. Reported &amp; blocked,saturnsgold
1022,2021-04-05 01:49:48+00:00,11,2,1378887562526216192,Yes yes yes. I love this thread https://t.co/hxttXEUMer,saturnsgold
1023,2021-04-04 17:57:55+00:00,0,0,1378768813009723393,@caroreadstarot Aries &amp; Gemini,saturnsgold
1024,2021-04-03 23:40:47+00:00,0,0,1378492708889755650,@Based_JDM Yes,saturnsgold
1025,2021-04-03 21:14:47+00:00,15,0,1378455967398961152,@Avalldar This was the go-to style for growing out bangs too,saturnsgold
1026,2021-04-03 21:07:44+00:00,5,0,1378454191115407360,Hello. Having a terrible day. What about you.,saturnsgold
1027,2021-04-03 15:22:39+00:00,0,0,1378367348269191172,@seahoodie 😂😂😂,saturnsgold
1028,2021-04-03 14:59:35+00:00,0,0,1378361544103223297,Mad Men. 11H Leo moon https://t.co/dgmTjLAcWG,saturnsgold
1029,2021-04-03 14:56:56+00:00,2,0,1378360877192110082,@YAMlRIAM It takes literally no effort to find different reaction gifs so I have no problem doing so.,saturnsgold
1030,2021-04-03 14:55:15+00:00,2,0,1378360452942467074,@Astro_Styles Omg memory unlocked,saturnsgold
1031,2021-04-03 04:34:35+00:00,2,0,1378204258634407937,@myst_iery Omg I’m Venus ruled and I relate. I saved a strip of paper with a perfume sample for 5 years before I finally bought it. Dedication to the ideal fragrance knows no bounds,saturnsgold
1032,2021-04-03 02:05:47+00:00,0,0,1378166812991315970,@venusiansol https://t.co/CNJzjzmzu7,saturnsgold
1033,2021-04-03 02:00:23+00:00,3,1,1378165453869096961,What the fuck https://t.co/UiNJuuGrXr,saturnsgold
1034,2021-04-03 02:00:17+00:00,1,0,1378165426144694272,@bongripcity Oh my god???,saturnsgold
1035,2021-04-03 01:58:08+00:00,1,0,1378164886300020736,@sunnysaturnian His loss,saturnsgold
1036,2021-04-03 01:57:48+00:00,0,0,1378164800673341443,Sometimes I think that I’m bigger than the sound https://t.co/sqjBdDepLI,saturnsgold
1037,2021-04-03 01:51:41+00:00,1,0,1378163261875441669,@laceedges That’s good to know! I like oud but only in small doses,saturnsgold
1038,2021-04-03 01:47:59+00:00,1,0,1378162329490092032,@laceedges Fuck it up I would wear a Capricorn scent if it smelled right,saturnsgold
1039,2021-04-03 01:47:38+00:00,0,0,1378162244098289665,"No wonder I’m a one-woman man
She keeps my heart in a jar on her nightstand  https://t.co/IoIQqpA2i0",saturnsgold
1040,2021-04-03 01:45:53+00:00,1,0,1378161801649512453,My dad and I both have Venus in Capricorn and every time he calls me it’s to tell me he sent me a gift or some money lol,saturnsgold
1041,2021-04-03 01:45:27+00:00,1,0,1378161692517916674,"Today’s thread on fragrances has convinced me to get another Replica scent when I get my tax return. Shit, I might get two. I need By the Fireplace for seducing the world and Beach Walk for hot girl summer",saturnsgold
1042,2021-04-03 01:44:20+00:00,1,0,1378161411474345987,@miniastrologer At the Barber’s is so nice,saturnsgold
1043,2021-04-03 01:43:55+00:00,0,0,1378161306545442819,"@polyamorae But like espresso specifically, there’s something to that scent that hits way better than just brewed coffee smell",saturnsgold
1044,2021-04-03 01:31:57+00:00,2,0,1378158298554228736,This is a habit I’m actively working on eliminating and my mutuals are welcome to call me out on it any time. https://t.co/3qOzusAI08,saturnsgold
1045,2021-04-03 01:30:21+00:00,1,0,1378157895850729477,"“Rulers make bad lovers, better put your kingdom up for sale” is such a Saturnian line, I feel",saturnsgold
1046,2021-04-03 01:29:36+00:00,5,1,1378157704603033605,Gold Dust Woman by Fleetwood Mac is that girl.,saturnsgold
1047,2021-04-03 01:29:05+00:00,1,0,1378157574831239171,@ricco2013 @CaramellSmooth 😂 I love that,saturnsgold
1048,2021-04-03 01:20:29+00:00,1,0,1378155408892723200,Always 10/10 every time https://t.co/cx4LCVI2Al,saturnsgold
1049,2021-04-03 01:18:53+00:00,8,1,1378155008210825217,LMAO DIANE.  Yes. https://t.co/fyT1F2Yi9g,saturnsgold
1050,2021-04-03 01:11:14+00:00,1,0,1378153083125948418,@polyamorae FUCK yes,saturnsgold
1051,2021-04-03 00:58:47+00:00,1,0,1378149947925622784,"Which is what you think sugaring is? When it’s actually empowering and can be a lot of fun? But you’re better than those people because you sold your labor to a corporation instead? Sure, Jan",saturnsgold
1052,2021-04-03 00:58:08+00:00,3,0,1378149786520408066,College is a highway robbery and however you pay for it is your business but I’ve always found funny the attitude from people who are like “I never had to rely on a sugar daddy for my tuition because I worked JOBS in college” like ok? So you were exploited and demeaned for money?,saturnsgold
1053,2021-04-03 00:50:01+00:00,2,0,1378147743462354945,"@miniastrologer I wish I could take credit, it’s from this video https://t.co/ZesGsALoo8",saturnsgold
1054,2021-04-03 00:47:48+00:00,6,0,1378147185322205185,"For someone who’s anti-xanny, William eyelash always looks the most xanned out in her photos and we all eat it up. Why",saturnsgold
1055,2021-04-03 00:46:16+00:00,1,0,1378146799261605888,@indigostellium Hooray ✨🎉,saturnsgold
1056,2021-04-03 00:42:11+00:00,3,0,1378145770294009858,@jzgervais Wow your description alone makes me wanna try it ✨,saturnsgold
1057,2021-04-03 00:01:39+00:00,2,0,1378135569776041987,@catandobads This packaging is sexy,saturnsgold
1058,2021-04-02 23:26:18+00:00,1,0,1378126677545394176,@5GJUICE Omg yes I used to use the lavender one last year,saturnsgold
1059,2021-04-02 23:23:32+00:00,0,0,1378125980028428289,@QueenAwakened I was a Sephora scammer for the longest time living off of samples until I found the scents that spoke to me!!,saturnsgold
1060,2021-04-02 23:15:36+00:00,5,0,1378123981958483970,Guess who’s man just got a promotion https://t.co/42TbpaqL2l,saturnsgold
1061,2021-04-02 23:14:08+00:00,2,0,1378123612054380546,@karlieexcx Omg this bottle design just unlocked a memory for me,saturnsgold
1062,2021-04-02 21:55:56+00:00,1,1,1378103932539445248,"If you smoke, I got the haze 
And if you hungry, girl I got filets https://t.co/7Shu3BKxOa",saturnsgold
1063,2021-04-02 21:52:58+00:00,0,0,1378103188960673800,@theauguststar Those are so cute omg,saturnsgold
1064,2021-04-02 21:46:27+00:00,1,0,1378101548673159171,@sunshinebria Lily,saturnsgold
1065,2021-04-02 21:38:42+00:00,4,0,1378099597524959232,@bexbeautybruja Falcon &amp; WS feels like one long marvel movie where Wandavision was a visually interesting show with a compelling plot,saturnsgold
1066,2021-04-02 21:28:25+00:00,4,0,1378097007651299329,"@thisisnotalek You had me at sweet and sexy, I might get this for my man",saturnsgold
1067,2021-04-02 21:28:00+00:00,1,0,1378096904064487428,@orionescher Good community,saturnsgold
1068,2021-04-02 21:24:07+00:00,1,1,1378095927093731333,It has begun. https://t.co/H0JrLX477Z,saturnsgold
1069,2021-04-02 21:22:20+00:00,1,0,1378095480001888258,@turkeyballer Parisienne by YSL,saturnsgold
1070,2021-04-02 21:22:08+00:00,5,2,1378095428197961729,"4.2.21 

Do you allow yourself to feel your emotions without judging them? Who or what is really in charge of how you feel on a day-to-day basis? The only way out of the pit of self-judgment is to go even deeper into yourself until you find that well of compassion we all possess. https://t.co/CTj6lEqb0m",saturnsgold
1071,2021-04-02 21:19:43+00:00,5,0,1378094818199363586,@_portalpalms Ooh I love anything with bergamot that sounds yummy,saturnsgold
1072,2021-04-02 21:05:04+00:00,2,0,1378091134249881600,@venusiansol I want that for you too 🎨,saturnsgold
1073,2021-04-02 21:03:03+00:00,1,0,1378090627536093184,@astrohimbos The bottle is so pretty 😍,saturnsgold
1074,2021-04-02 20:56:49+00:00,1,0,1378089056404340738,This Mercury transit in pisces has been SO MUCH WORSE than any Mercury retrograde in terms of technology and communication failures. So much worse,saturnsgold
1075,2021-04-02 20:54:21+00:00,1,1,1378088436758769665,"It’s a Friday and my mentions are full of people discussing things that make them smell good, this is exactly what Venus would want",saturnsgold
1076,2021-04-02 20:50:34+00:00,1,0,1378087482655342592,"@chaoticgoodwtch Yesss I did that a lot last year. I was dabbing vanilla and bergamot and patchouli oil on myself at the beginning of the day. I should get back into it, it’s nice when you don’t want something strong",saturnsgold
1077,2021-04-02 20:47:08+00:00,3,0,1378086619111063553,Really want to go get a manicure but unfortunately having morals is getting in the way of that so I will keep my hobbit stubs for a little while longer,saturnsgold
1078,2021-04-02 20:38:15+00:00,1,0,1378084383047958528,@millymichelle My partner just finished his Saturn return but now Saturn is moving through his 1H and I find a new grey hair in his beard daily,saturnsgold
1079,2021-04-02 20:31:09+00:00,1,0,1378082597146746887,@NicoleEvansMUA You can still find it through resellers! I got mine on the Sephora website last summer,saturnsgold
1080,2021-04-02 20:11:01+00:00,1,0,1378077529748086786,@FreddyBear16 Yessss,saturnsgold
1081,2021-04-02 20:10:53+00:00,0,0,1378077498462797824,I’m gonna be so broke after this https://t.co/OszUNgbS9I,saturnsgold
1082,2021-04-02 20:10:40+00:00,1,0,1378077441168580613,@EmRoseDeLeon 🤤,saturnsgold
1083,2021-04-02 20:10:31+00:00,0,0,1378077405693177862,@so_aubscene 🤑,saturnsgold
1084,2021-04-02 20:07:11+00:00,0,0,1378076567490863104,@Sinxubus I love this description. Now I need it,saturnsgold
1085,2021-04-02 20:03:45+00:00,1,0,1378075703736868865,@opulentsaturn That one is SO GOOD,saturnsgold
1086,2021-04-02 19:14:40+00:00,27,0,1378063348411953156,"Coming back to mention this gem, it smells like light freshness and something floral and also, you guessed it, money https://t.co/NgVXQH7g4E",saturnsgold
1087,2021-04-02 19:13:48+00:00,1,0,1378063130643718147,@fathxma Omg I haven’t heard of bubble bath. I’m obsessed with the Replica line.,saturnsgold
1088,2021-04-02 18:42:40+00:00,0,0,1378055298787631104,At this point in the panorama if you aren’t treating service workers with respect you deserve to be locked in a cage and gawked at because you’re a fucking animal,saturnsgold
1089,2021-04-02 18:09:37+00:00,1,0,1378046981373759488,"? Humans are emotional, every single one of them https://t.co/T0QErRH8mm",saturnsgold
1090,2021-04-02 18:08:09+00:00,0,0,1378046611532566529,"Fun fact: the US department of state’s address is on Mercure Circle. Ya know, where people send in their passport applications so they can travel... https://t.co/85VHI8FRiI",saturnsgold
1091,2021-04-02 17:27:58+00:00,0,0,1378036496582647809,@etherealdepths Oooh what does this smell like?,saturnsgold
1092,2021-04-02 17:23:35+00:00,1,0,1378035394114035714,@indigostellium Omg I haven’t had that in years but I remember the scent exactly,saturnsgold
1093,2021-04-02 17:22:47+00:00,1,0,1378035194360262659,I could really go on for days about this because I have a lot of feelings about sex work’s accessibility skyrocketing and how that poses more dangers but also more avenues for experienced SWers to connect with and educate people who are just starting.,saturnsgold
1094,2021-04-02 17:20:42+00:00,1,0,1378034667627061253,"Probably not. I don’t know. There’s an added layer to this conversation because young adults can now become sex workers with a few clicks on a website. It hasn’t always been this accessible to do sex work. It’s empowering, but at the same time poses these moral quandaries.",saturnsgold
1095,2021-04-02 17:19:35+00:00,1,0,1378034386562473984,"Yes, 18 is a legal adult, and this trope of “just turned 18” is not new in porn. It’s not shocking to see someone capitalize on that, even if it is uncomfortable. Would we be more comfortable if she had starred in a conventionally produced porno the day after she turned 18?",saturnsgold
1096,2021-04-02 17:18:00+00:00,2,0,1378033988485349376,I haven’t yet voiced my thoughts on this Bhad Babie situation because I honestly can’t collect my thoughts. I definitely started sex work at an age that I would consider “too young” (20) and I remember back then thinking how capable I was and how it wouldn’t affect me long term,saturnsgold
1097,2021-04-02 17:16:10+00:00,39,0,1378033527288033282,This one smells like springtime and berries and youth and also money https://t.co/PLSL54pp6Y,saturnsgold
1098,2021-04-02 17:14:28+00:00,55,1,1378033100773466112,This one smells like those old lipsticks and vanilla and money https://t.co/WpV1fakarI,saturnsgold
1099,2021-04-02 17:13:19+00:00,1,0,1378032810196226050,If your new spiritual hack or numerical “code” system is named after a white man perhaps take a second to find out about that white man’s impact before you just implement something into your spiritual life that you learned yesterday on tik tok.,saturnsgold
1100,2021-04-02 17:11:17+00:00,579,38,1378032298893877250,For Venus’s day please drop your favorite fragrances in this thread. I’m doing research.,saturnsgold
1101,2021-04-02 17:10:28+00:00,2,0,1378032093171617793,“well respected black witch” like how do we become well respected if we can’t do ten seconds of research before disseminating spiritual ideas to large numbers of people,saturnsgold
1102,2021-04-02 17:08:34+00:00,1,0,1378031615473971204,At first I was disappointed to see that we need to teach discernment to each other but now I realize how vital it is. My friend was all about these grabovoi codes for a week and one google search told me he was a violent antisemite but my friend had learned about them from a,saturnsgold
1103,2021-04-02 15:18:46+00:00,3,0,1378003985882222594,@miniastrologer Rico Nasty,saturnsgold
1104,2021-04-02 04:12:08+00:00,5,0,1377836219929751553,This tweet inspired by @Heauxno1currr telling me to drink more water LOL,saturnsgold
1105,2021-04-02 04:11:08+00:00,2,0,1377835967206236164,Ok this packaging is cute https://t.co/8ZJ2yXqDWc,saturnsgold
1106,2021-04-02 03:10:33+00:00,7,0,1377820721410306051,My mom was born in 77 and she has no problem respecting people’s pronouns so like idk maybe the problem is you https://t.co/AliNunch7Q,saturnsgold
1107,2021-04-02 03:08:36+00:00,6,0,1377820230735433728,"@indigostellium I present to you exhibit A, my man, who’s a Gemini with strong Taurus placements and when I met him he worked in a weed store 😂",saturnsgold
1108,2021-04-02 02:40:19+00:00,1,0,1377813111923568641,@alicesparklykat They were so pretty and I like to take notes lol,saturnsgold
1109,2021-04-02 02:08:42+00:00,2,0,1377805156763365380,Watch me be housewife and breadwinner at the same time,saturnsgold
1110,2021-04-02 02:07:22+00:00,0,0,1377804820124295168,https://t.co/ldLpc97uDB,saturnsgold
1111,2021-04-02 02:06:04+00:00,4,0,1377804492423319555,@TarotByBronx “They made me in 1977 where some things are not choices” damn so you were born into a culture that didn’t give you any agency over yourself or your self-expression? And you came here to perpetuate that?,saturnsgold
1112,2021-04-02 02:01:59+00:00,1,0,1377803468686024707,"When Gucci Gucci by Kreayshawn came out it was really a moment for me, I had that shit memorized since it was a rap song by a white girl and I could remain in my lane while blasting it",saturnsgold
1113,2021-04-02 01:58:57+00:00,0,0,1377802704651612160,"Everyone getting vaccination shots in Aries season, ruled by Mars 💉",saturnsgold
1114,2021-04-02 01:52:05+00:00,0,0,1377800975772098562,@melanin_spirit @NeoSxoul Thank you for discussing this cause my friend texted me the other day talking about grabovoi codes and I was like hmmm sounds like a white man’s invention but ok,saturnsgold
1115,2021-04-02 01:36:46+00:00,0,1,1377797121475190784,Which songs would you include in a Jupiter-themed playlist?,saturnsgold
1116,2021-04-02 01:34:38+00:00,2,0,1377796583685681152,@SpellsByLaz Every day,saturnsgold
1117,2021-04-02 01:32:12+00:00,77,11,1377795973250867204,"Instagram: bisexuals always have multiple beverages with them 

Twitter: Virgos always have multiple beverages with them 

Bisexual Virgos: https://t.co/nk7PlG8fjf",saturnsgold
1118,2021-04-02 01:28:22+00:00,0,0,1377795006325420035,@FaithTheUranian Yes but Venus rules my 1H so it tracks,saturnsgold
1119,2021-04-02 01:26:22+00:00,0,0,1377794504950833156,As soon as I record this covers album it’s over for you hoes,saturnsgold
1120,2021-04-02 01:25:11+00:00,1,0,1377794207364960256,This House of Balloons re-release sounds SO GOOD and it makes me mad about shitty the remaster was when Trilogy happened,saturnsgold
1121,2021-04-02 01:20:18+00:00,9,2,1377792978782064643,"Excited about workshops from @alicesparklykat, go support their website ✨ https://t.co/6gKv2GpnVm",saturnsgold
1122,2021-04-02 01:19:11+00:00,0,0,1377792694613798917,"Though her home is on the surface, she is still a universe  https://t.co/nsOrXqSLO0",saturnsgold
1123,2021-04-02 01:03:45+00:00,4,0,1377788810419789826,Why are you so obsessed with me https://t.co/ncKxSCZa9d,saturnsgold
1124,2021-04-02 01:02:25+00:00,1,0,1377788476356132865,@martiancoochie Sending you love ♥️♥️♥️ EDs are tricky little gremlins whispering lies into our ears and it sucks,saturnsgold
1125,2021-04-02 00:45:37+00:00,0,0,1377784247805571074,@bexbeautybruja ♥️♥️♥️,saturnsgold
1126,2021-04-02 00:12:21+00:00,2,0,1377775878491369473,It tickles me so much that every local jazz station I’ve ever heard includes Kaytranada and Portishead in their regular rotation,saturnsgold
1127,2021-04-01 21:54:50+00:00,0,0,1377741269745553411,I love watching people try to mask their racism while they talk to my boss (who’s Indian and has a strong accent) and then they’re with me alone and make some comment about how she’s “hard to understand” and then their faces when I tell them she’s the owner.,saturnsgold
1128,2021-04-01 21:48:02+00:00,0,0,1377739558159147008,@mizajah I often wonder if my dad would still be bipolar and an addict if he wasn’t raised by an abusive bipolar addict.,saturnsgold
1129,2021-04-01 21:44:40+00:00,0,0,1377738709869584387,@KaiaSinclair 4H exalted Mars. Not super sexy but I will make you breakfast in bed if I love you,saturnsgold
1130,2021-04-01 21:36:59+00:00,1,0,1377736776643567616,@deeawndruh You have the best smile,saturnsgold
1131,2021-04-01 21:32:52+00:00,1,0,1377735739954241537,@lunarliteracyx @solmercurial If it’s in Aries then it would be Mars ruled,saturnsgold
1132,2021-04-01 21:19:50+00:00,1,0,1377732459597459461,@lunarliteracyx @solmercurial Could be!,saturnsgold
1133,2021-04-01 21:19:12+00:00,0,0,1377732301824483329,Don’t forget her in Mad Men. A masterpiece. https://t.co/Hf31J3O7nR https://t.co/JvacGs9fuW,saturnsgold
1134,2021-04-01 21:17:23+00:00,2,0,1377731845689765889,@solmercurial Mars in 1H perhaps or Venus in a Mars-ruled house,saturnsgold
1135,2021-04-01 21:12:24+00:00,0,0,1377730589827104770,Eating lunch outside? More like eating your own hair with a side of lunch,saturnsgold
1136,2021-04-01 21:12:05+00:00,0,0,1377730509791326212,I swear to god there’s a beautiful gorgeous sunny day and then the wind comes in and does everything it possibly can to ruin that for me,saturnsgold
1137,2021-04-01 20:49:38+00:00,18,4,1377724862886600707,"Hi friends, I’m working on releasing a book of poetry this year so I figured it’s time to start sharing ♥️ https://t.co/hBqY0veRnk",saturnsgold
1138,2021-04-01 19:37:47+00:00,6,0,1377706780394807296,@Heauxno1currr Aries is organized because they are better at big picture thinking and prioritization.,saturnsgold
1139,2021-04-01 19:37:02+00:00,7,0,1377706590350929920,@Heauxno1currr Virgos are DETAILED... nobody ever said the details they pay attention to were the important ones though 😂,saturnsgold
1140,2021-04-01 19:18:55+00:00,1,1,1377702033407406080,These are my favorite 2 scents of all time. As long as these exist I will never not smell good https://t.co/ep9FQl5YZD,saturnsgold
1141,2021-04-01 19:07:29+00:00,6,0,1377699155083096064,When your paycheck comes early on Jupiter’s day &gt;&gt;&gt;,saturnsgold
1142,2021-04-01 18:22:28+00:00,0,0,1377687826087600129,@venusiansol Wow so god gave you beauty and talent i see,saturnsgold
1143,2021-04-01 18:18:27+00:00,0,0,1377686813243023363,@empressatlantis I rely heavily on my moon to spice things up 😂,saturnsgold
1144,2021-04-01 18:18:08+00:00,0,0,1377686733366566914,@elysianaquarius 🤩🤩🤩,saturnsgold
1145,2021-04-01 17:00:24+00:00,22,0,1377667171698941959,"When you get to work and your boss tells you to go outside and enjoy the sunshine, you do exactly that https://t.co/LQXddkAAa4",saturnsgold
1146,2021-04-01 16:54:22+00:00,1,0,1377665655009251330,Deleted Instagram from my phone. I feel like I spend too much time looking at people’s stories.,saturnsgold
1147,2021-04-01 16:52:54+00:00,3,0,1377665287487545354,"Ok I did not finish this yesterday, I got about 70% through it but that’s still way more water than I’ve been drinking lately so I’m gonna claim that as a win anyway and try again today https://t.co/dDwbODkvCZ",saturnsgold
1148,2021-04-01 16:47:11+00:00,0,0,1377663846135910409,@notallgeminis BTLA,saturnsgold
1149,2021-04-01 15:56:38+00:00,0,0,1377651124920934411,https://t.co/N36I2WoeWp,saturnsgold
1150,2021-04-01 15:49:29+00:00,0,0,1377649324075614211,Happy Jupiter day  https://t.co/gJ9IYxbGh1,saturnsgold
1151,2021-04-01 14:53:23+00:00,1,0,1377635207797370882,@childofuranus My dad is a lefty and he’s an Aquarius rising 😂,saturnsgold
1152,2021-04-01 03:38:50+00:00,1,0,1377465450410348554,@miniastrologer This is so stupid I love it,saturnsgold
1153,2021-04-01 03:17:36+00:00,1,0,1377460107479379972,@AstroByMax Grateful for you ♥️,saturnsgold
1154,2021-04-01 03:16:43+00:00,1,0,1377459884652855296,"@BroderickBrody Brody, this is beautiful. I’m definitely crying. You deserve to explore yourself and know yourself fully and I’m so grateful you have such a wonderful supportive wife. Thank you for sharing yourself with us and for your vulnerability ♥️",saturnsgold
1155,2021-04-01 03:04:01+00:00,0,0,1377456689310404610,Who do I need to email,saturnsgold
1156,2021-04-01 03:03:52+00:00,1,0,1377456650802450432,Where is the button I need to push to make my exalted Mars start acting like an exalted Mars,saturnsgold
1157,2021-04-01 02:03:58+00:00,16,0,1377441580026490880,@indigostellium Deleting it at least shows that you’ve recognized the error of your ways. Leaving it up feels to me like someone still stands behind what they said.,saturnsgold
1158,2021-04-01 01:29:13+00:00,2,0,1377432831379447808,This song is a masterpiece  https://t.co/GZyRHOi2vr,saturnsgold
1159,2021-04-01 01:10:21+00:00,1,0,1377428085495107586,@martiancari Proud of you !!,saturnsgold
1160,2021-04-01 00:16:15+00:00,1,0,1377414471262425088,@bongripcity I had to turn on the AC at work I got so excited,saturnsgold
